sigOBS,sigPRO,muS2S1,muEI1,muI1S2,muI2S2,betaOUT,rho,tau,bH,q0,b1,b2,b3,b4,b5,b6,delta,S1_0,E_0,I1_0,S2_0,I2_0,K_0,F_0,alpha,sample,loglik,loglik.se,flag
0.26149265326205334,0.1995144113206059,0.5403886315531005,39.188875854080614,103.49416681759568,43.484594170749816,5.460681176409717e-6,0.03308163814548867,0.19732062560599944,-1.3058675708874514,0.904948172171792,-3.238990216161616,3.609587309754184,1.717846953661447,8.929886108381737,-4.165307160139629,-1.0006677916796158,0.02,0.07006592320314915,6.869610768378145e-4,0.12569948250821328,0.6519486891265285,0.1515989440852712,0.04069639800302385,0.35472531658753326,0.7366858262110506,1905,-1299.1933234957326,0.5947022657914716,1
0.3000766769070737,0.1836467021754589,1.0442321592093238,28.11212285930655,15.617660501068798,12.77034202761745,4.788167748221434e-5,0.01558770494711936,0.1809466965347256,0.4693003410987765,0.937982159578009,-3.238990216161616,1.030385304789813,-0.3152490438698682,5.941752732620504,-4.375483741060914,-3.497701296629776,0.02,0.29795152563913657,0.0011162504129967,0.18142524346331856,0.2589278974055237,0.26057908307902455,0.02118407554529194,0.41254047964524915,0.6475111857981257,1906,-1304.3671090212897,0.8387312907071222,1
0.2049449901494728,0.174326463451946,0.01965499646352797,33.86422591389067,3.166405992725609,406.41980136578206,0.00177102413050236,0.01401376014259373,0.1238280164661913,2.2121702025612393,0.12009295562543934,-3.1891065959595957,1.1445572852562833,-0.4028118726861339,5.296731748181426,0.3494620983516503,1.3147360056622683,0.02,0.6850599679637791,0.00121753139004096,0.07453239524514163,0.11217586080685732,0.12701424459418087,0.02146480992599268,0.2723420359106352,0.93683552944504,2001,-1273.7593622907605,0.32625079538704643,1
0.22590617500050733,0.13739974757115192,0.3324661179556953,126.45759519996793,151.36685248487473,13.789616052092205,1.513715681133516e-5,0.03040686821786342,0.1438941651077844,0.19298054833001368,0.9986711472244708,-3.1891065959595957,1.5470975490112815,0.33476842001132723,4.640317784017729,-0.1292556729457481,0.40246146752372375,0.02,0.13599716554991767,0.00138036198498769,0.08639438024598924,0.5574732005270965,0.21875489169200893,0.01444098830633037,0.4571208145145711,0.6266155304696468,2002,-1280.0264028249435,0.25225943137020307,1
0.27663798825345737,0.21378285593984983,0.00236164026363806,35.97528929023536,9.20050274466497,15.141433001399417,2.2824448820186823e-4,0.02081548653077945,0.16554460009615643,-1.0645993253006076,0.9961764468179742,-3.1891065959595957,2.0033211278756875,1.6326670315552845,6.9948248295620905,-1.6305826335680982,-0.12339696689648566,0.02,0.22489321340305896,0.00220624338114877,0.21294139563309983,0.355714858974908,0.20424428860778432,0.02987688678718699,0.4861124002124774,0.7959830741774512,2003,-1301.3026903708412,0.18971827599883584,1
0.27543600282692693,0.15973542621174433,0.3138667723114251,35.40005820013569,115.60738364314246,4.367011145475837,1.9796071514480135e-4,0.02563905311289429,0.15970621026944531,0.6243806023018671,0.7966813463318931,-3.1891065959595957,-0.2918744876277823,0.00978507782187071,4.029132592808732,-0.45761160586589833,-2.6036934275772694,0.02,0.19163600225900573,0.00129986844010293,0.13432661733662413,0.559432373969473,0.1133051379947942,0.01141095590764711,0.3252456432540171,0.6102576797012048,2004,-1283.064249880492,0.4923796531658699,1
0.31479274110758304,0.11407032953452031,0.12380723127858494,276.5431822421189,19.59357034349403,10.546344708093164,5.532345140711544e-6,0.01497182349074552,0.18991626738062364,-0.17737357811892884,0.6371984577210317,-3.1891065959595957,3.0809843372674868,2.779471914993153,7.284509331676137,0.675102574864353,-6.008670263522652,0.02,0.39219493990924753,0.00174063864100181,0.10976080384610255,0.3721371615436376,0.12416645606001052,0.05542598779287423,0.3541498940114881,0.9516788790394044,2005,-1294.8198257983715,0.14391042491679895,1
0.26467530256964067,0.20399780045326704,2.3642446494809097,59.71752860660859,15.197319361245697,103.25679700117524,1.804749189116329e-4,0.00677322062766559,0.18398886051673816,0.2547034700909658,0.9987190533360883,-3.1891065959595957,2.834903400249236,1.739241407412808,6.906451365109143,-0.6067547368624375,-2.9372670840111517,0.02,0.1628484271187112,0.00106485592696416,0.30885782279991963,0.2308616407946579,0.2963672533597471,0.01652775752473765,0.8519233470888635,0.866996373017214,2006,-1295.1340365421036,0.30377571102567147,1
0.31921534644971816,0.1041060823752696,5.981215047889962,62.3600846342156,11.855378450465992,85.058272657998,2.372807039225617e-5,0.00484869537037818,0.17887099049607458,0.01655401647455454,0.9956187784908428,-3.1891065959595957,1.0485273806293594,1.3393829468306435,6.025111546652322,-0.8059435338777998,-4.429221216230156,0.02,0.1875811377599548,0.00334383094131774,0.24716616857614424,0.36160106135515013,0.20030780136743304,0.0866542408678594,1.252505916101761,0.7588186648597753,2007,-1312.0635515595277,0.5839463778561171,1
0.20682406486661473,0.18383084034803576,0.6066761858005862,60.21137124710076,41.20303305617235,3.091489441328146,2.1867348526446092e-4,0.01517015762978734,0.12294750409660904,1.3879771346911902,0.9948067295199232,-3.1392229757575754,-0.13629181618616912,-0.8261040139681607,3.931615873123566,0.00725009889388535,-0.08781638804499751,0.02,0.20798372078225635,0.00155533077237599,0.06453979948080346,0.5099082833946239,0.2160128655699403,0.01336925270620006,0.722401954033493,0.6680678601173486,2101,-1277.5937046620177,0.23343328439593972,1
0.18332374020981507,0.2134979998383143,3.872880436414848,19.972572698576116,15.314196435274551,76.77999691198619,5.501600528291997e-4,0.01533744247173026,0.09635403777124796,0.00346659599026357,0.6902882183035971,-3.1392229757575754,1.3691680495425471,0.8001780528393319,4.8432808479103,-0.2962314422455202,0.7747930446563789,0.02,0.09753019372286058,0.00323927585502223,0.18156747029621317,0.6453786467437755,0.07228441338212842,0.02443805255836064,0.5944981665223934,0.7229695018013974,2102,-1283.2498541165194,0.37500131110399826,1
0.1828096628577783,0.16636462189580228,0.07312714584396814,12.503243534291718,29.110618728811477,0.42388374613843793,6.591181394046733e-5,0.05573525032697817,0.02191417834134813,1.572260460773114,0.12630365532760815,-3.0893393555555555,1.3499310152933073,-1.4761476570870384,4.404469233842524,0.7057433172218076,2.5419308086496324,0.02,0.40914531426242545,0.00178428322166524,0.32347333668254846,0.09618693523677072,0.16941013059659027,0.03984506519007544,0.3092075365029837,0.9584239672115856,2201,-1278.71691033743,0.3447990570251859,1
0.27210544946765935,0.1877878096937974,0.7297352697848437,19.54765634286025,8.882494388175967,7.323564753132957,1.593601785195989e-4,0.01307972616816612,0.16717126193122542,0.6941455676692672,0.9602143691181432,-3.0893393555555555,1.3624524759280336,2.1556778097151477,6.879442016990131,-3.631933423709204,-0.6181211432759839,0.02,0.508131371155632,5.645214729758633e-4,0.03233919503503384,0.4288677451448212,0.0300971671915372,0.01448840292684727,0.5477934504194428,0.9337176075570442,2202,-1300.7739546919777,0.959466594290688,1
